Insertions,Txt file time, csv file time
634,0.0002715587615966797,0.003976583480834961
635,0.00028634071350097656,0.003808259963989258
636,0.0002837181091308594,0.0038766860961914062
637,0.0002911090850830078,0.0038657188415527344
638,0.00029158592224121094,0.0038318634033203125
639,0.0002880096435546875,0.0037355422973632812
640,0.0002899169921875,0.003825664520263672
641,0.0002827644348144531,0.003881692886352539
642,0.00028705596923828125,0.003873586654663086
643,0.0002856254577636719,0.0038280487060546875
644,0.0002841949462890625,0.0038330554962158203
645,0.00028395652770996094,0.0038366317749023438
646,0.0002849102020263672,0.003832578659057617
647,0.0002853870391845703,0.0038797855377197266
648,0.00029277801513671875,0.0038797855377197266
649,0.00030994415283203125,0.0039196014404296875
650,0.0002865791320800781,0.003911018371582031
651,0.00030303001403808594,0.003931760787963867
652,0.00030994415283203125,0.0039768218994140625
653,0.00029206275939941406,0.0042002201080322266
654,0.0002892017364501953,0.004044294357299805
655,0.00027942657470703125,0.0039997100830078125
656,0.0003001689910888672,0.00461125373840332
657,0.0003209114074707031,0.0040857791900634766
658,0.0002942085266113281,0.003976106643676758
659,0.0003032684326171875,0.004038572311401367
660,0.0003001689910888672,0.003972291946411133
661,0.0002942085266113281,0.004042387008666992
662,0.0002994537353515625,0.0042572021484375
663,0.0002980232238769531,0.0040683746337890625
664,0.00030541419982910156,0.003983259201049805
665,0.0003135204315185547,0.004247903823852539
666,0.00034046173095703125,0.004068136215209961
667,0.00030112266540527344,0.004058837890625
668,0.0003418922424316406,0.004277467727661133
669,0.0003490447998046875,0.0040051937103271484
670,0.0003566741943359375,0.0040090084075927734
671,0.0003027915954589844,0.0040738582611083984
672,0.00029587745666503906,0.00406956672668457
673,0.0003032684326171875,0.005011081695556641
674,0.0003612041473388672,0.004877567291259766
675,0.0003523826599121094,0.004164934158325195
676,0.0003230571746826172,0.0042650699615478516
677,0.00031185150146484375,0.004366397857666016
678,0.00037980079650878906,0.00408935546875
679,0.0002987384796142578,0.004059553146362305
680,0.000301361083984375,0.004144906997680664
681,0.0003094673156738281,0.004108905792236328
682,0.00030422210693359375,0.004045963287353516
683,0.0003037452697753906,0.004062652587890625
684,0.0003037452697753906,0.0039675235748291016
685,0.0003008842468261719,0.004059314727783203
686,0.00030803680419921875,0.004050731658935547
687,0.0003056526184082031,0.00415492057800293
688,0.00030493736267089844,0.004140138626098633
689,0.00030612945556640625,0.0041179656982421875
690,0.0003044605255126953,0.004123210906982422
691,0.0003063678741455078,0.004203319549560547
692,0.00031113624572753906,0.0043849945068359375
693,0.0002982616424560547,0.0043277740478515625
694,0.0003082752227783203,0.005166530609130859
695,0.000308990478515625,0.004212617874145508
696,0.0003151893615722656,0.004355430603027344
697,0.00033211708068847656,0.004327297210693359
698,0.00033664703369140625,0.004654884338378906
699,0.0003216266632080078,0.00429987907409668
700,0.0003712177276611328,0.004231691360473633
701,0.0003151893615722656,0.004598855972290039
702,0.00035858154296875,0.00420069694519043
703,0.0003361701965332031,0.004334926605224609
704,0.0003402233123779297,0.004492282867431641
705,0.00031828880310058594,0.0043392181396484375
706,0.00039005279541015625,0.0042247772216796875
707,0.0003170967102050781,0.004471778869628906
708,0.0004737377166748047,0.0065157413482666016
709,0.000446319580078125,0.00635528564453125
710,0.00044417381286621094,0.007619380950927734
711,0.0003719329833984375,0.0052661895751953125
712,0.0004448890686035156,0.008207321166992188
713,0.0006349086761474609,0.006381034851074219
714,0.00033593177795410156,0.007904291152954102
715,0.0010540485382080078,0.009175539016723633
716,0.0006339550018310547,0.0077207088470458984
717,0.0005578994750976562,0.00560307502746582
718,0.00031948089599609375,0.004349946975708008
719,0.00032258033752441406,0.004976987838745117
720,0.00035071372985839844,0.004384040832519531
721,0.0003237724304199219,0.004373311996459961
722,0.0003178119659423828,0.004336118698120117
723,0.00032067298889160156,0.004464387893676758
724,0.0002944469451904297,0.005749940872192383
725,0.00030159950256347656,0.01042795181274414
726,0.0007469654083251953,0.01533198356628418
727,0.00032901763916015625,0.004362821578979492
728,0.00032973289489746094,0.004407405853271484
729,0.0003228187561035156,0.004378318786621094
730,0.0003342628479003906,0.004448413848876953
731,0.00037360191345214844,0.004782676696777344
732,0.00033164024353027344,0.0043752193450927734
733,0.00032711029052734375,0.0049321651458740234
734,0.00034117698669433594,0.004465818405151367
735,0.0003304481506347656,0.005445241928100586
736,0.0003561973571777344,0.0045430660247802734
737,0.0003883838653564453,0.004505157470703125
738,0.0003609657287597656,0.0044324398040771484
739,0.00032782554626464844,0.0044498443603515625
740,0.000347137451171875,0.004679679870605469
741,0.0003314018249511719,0.004457712173461914
742,0.0003216266632080078,0.004581451416015625
743,0.00031447410583496094,0.0046308040618896484
744,0.0003609657287597656,0.004454135894775391
745,0.0003249645233154297,0.004468202590942383
746,0.00033092498779296875,0.0044443607330322266
747,0.00033855438232421875,0.004492282867431641
748,0.00033092498779296875,0.00448298454284668
749,0.0003314018249511719,0.0044214725494384766
750,0.00033020973205566406,0.004724979400634766
751,0.00033402442932128906,0.004422187805175781
752,0.00036025047302246094,0.004488706588745117
753,0.00032639503479003906,0.0044858455657958984
754,0.0003437995910644531,0.004453420639038086
755,0.0003371238708496094,0.004450082778930664
756,0.00031375885009765625,0.004458189010620117
757,0.0003273487091064453,0.0045583248138427734
758,0.00033283233642578125,0.004908084869384766
759,0.00035500526428222656,0.004535198211669922
760,0.00034332275390625,0.005497455596923828
761,0.00034117698669433594,0.004561662673950195
762,0.00038695335388183594,0.004576921463012695
763,0.0003418922424316406,0.004540920257568359
764,0.00036334991455078125,0.004476070404052734
765,0.0003256797790527344,0.004670858383178711
766,0.00031876564025878906,0.004952430725097656
767,0.0004150867462158203,0.004840373992919922
768,0.00034427642822265625,0.004637956619262695
769,0.0003864765167236328,0.004527568817138672
770,0.00034236907958984375,0.004801273345947266
771,0.0005552768707275391,0.004576921463012695
772,0.00034165382385253906,0.0046885013580322266
773,0.0003521442413330078,0.00490117073059082
774,0.0003349781036376953,0.004762411117553711
775,0.0003542900085449219,0.004824399948120117
776,0.00036978721618652344,0.005060434341430664
777,0.00033473968505859375,0.0047190189361572266
778,0.0003726482391357422,0.004739284515380859
779,0.0004787445068359375,0.004704952239990234
780,0.00034546852111816406,0.004734516143798828
781,0.0003464221954345703,0.00490117073059082
782,0.00035953521728515625,0.004587650299072266
783,0.0003483295440673828,0.004765748977661133
784,0.00034737586975097656,0.004714012145996094
785,0.0003459453582763672,0.004658222198486328
786,0.00034546852111816406,0.004681587219238281
787,0.00036907196044921875,0.00467228889465332
788,0.00034427642822265625,0.004712581634521484
789,0.0003638267517089844,0.004797697067260742
790,0.00034427642822265625,0.004865407943725586
791,0.00035262107849121094,0.0048105716705322266
792,0.0003509521484375,0.0048372745513916016
793,0.000370025634765625,0.004780292510986328
794,0.0003552436828613281,0.0047185420989990234
795,0.0003733634948730469,0.004673480987548828
796,0.00035500526428222656,0.0047037601470947266
797,0.00038623809814453125,0.004710197448730469
798,0.0003523826599121094,0.00478816032409668
799,0.0003483295440673828,0.005078315734863281
800,0.00040459632873535156,0.004799365997314453
801,0.00035834312438964844,0.004940986633300781
802,0.00038909912109375,0.0050237178802490234
803,0.0003490447998046875,0.004822254180908203
804,0.0003616809844970703,0.004853248596191406
805,0.0003685951232910156,0.005080699920654297
806,0.00036597251892089844,0.005223512649536133
807,0.00045418739318847656,0.005110263824462891
808,0.0003788471221923828,0.004905223846435547
809,0.00036454200744628906,0.004803895950317383
810,0.00036215782165527344,0.005037546157836914
811,0.00035691261291503906,0.004790306091308594
812,0.0004181861877441406,0.004893064498901367
813,0.00042438507080078125,0.004921674728393555
814,0.00036978721618652344,0.004900455474853516
815,0.00037550926208496094,0.0055315494537353516
816,0.0003604888916015625,0.004875659942626953
817,0.0003502368927001953,0.0051271915435791016
818,0.0003578662872314453,0.0051233768463134766
819,0.0003516674041748047,0.0048601627349853516
820,0.00036334991455078125,0.0048639774322509766
821,0.0003528594970703125,0.005003690719604492
822,0.00037550926208496094,0.005056619644165039
823,0.00035834312438964844,0.005179882049560547
824,0.0003676414489746094,0.005264997482299805
825,0.00036716461181640625,0.005179643630981445
826,0.00036072731018066406,0.0049517154693603516
827,0.00037384033203125,0.004904270172119141
828,0.00036597251892089844,0.004876375198364258
829,0.00036716461181640625,0.004924297332763672
830,0.0003662109375,0.0053558349609375
831,0.00046825408935546875,0.004858732223510742
832,0.00037026405334472656,0.005048513412475586
833,0.00036835670471191406,0.005205631256103516
834,0.000392913818359375,0.005493640899658203
835,0.0004115104675292969,0.0057032108306884766
836,0.00040531158447265625,0.005608558654785156
837,0.0003783702850341797,0.005044221878051758
838,0.0003712177276611328,0.005126237869262695
839,0.0004532337188720703,0.005170583724975586
840,0.00035452842712402344,0.005007028579711914
841,0.0003764629364013672,0.00531315803527832
842,0.0003707408905029297,0.005084037780761719
843,0.0004057884216308594,0.005148887634277344
844,0.0005490779876708984,0.0050847530364990234
845,0.00037217140197753906,0.005118846893310547
846,0.0003707408905029297,0.005096912384033203
847,0.00037288665771484375,0.00519251823425293
848,0.0003604888916015625,0.005249738693237305
849,0.00035762786865234375,0.0050199031829833984
850,0.0003676414489746094,0.005067586898803711
851,0.00038695335388183594,0.005147457122802734
852,0.0004260540008544922,0.005609989166259766
853,0.0003933906555175781,0.005345344543457031
854,0.0003609657287597656,0.005246639251708984
855,0.0003592967987060547,0.005084037780761719
856,0.00036978721618652344,0.005044460296630859
857,0.0003666877746582031,0.005067110061645508
858,0.0003535747528076172,0.005144834518432617
859,0.0003800392150878906,0.0051915645599365234
860,0.0003752708435058594,0.00585627555847168
861,0.0004324913024902344,0.005244255065917969
862,0.0003769397735595703,0.0051577091217041016
863,0.000370025634765625,0.005534648895263672
864,0.0003724098205566406,0.0052449703216552734
865,0.0004062652587890625,0.005403757095336914
866,0.0003826618194580078,0.005576372146606445
867,0.0004029273986816406,0.005457878112792969
868,0.0004467964172363281,0.0054912567138671875
869,0.00038170814514160156,0.005190372467041016
870,0.0003952980041503906,0.005450248718261719
871,0.00038361549377441406,0.005362987518310547
872,0.0003819465637207031,0.005562543869018555
873,0.00039124488830566406,0.0055887699127197266
874,0.0003895759582519531,0.006667375564575195
875,0.00046539306640625,0.0060307979583740234
876,0.0003826618194580078,0.005284309387207031
877,0.0003819465637207031,0.0051882266998291016
878,0.000438690185546875,0.005297422409057617
879,0.00038313865661621094,0.005372047424316406
880,0.00036263465881347656,0.005350351333618164
881,0.00038313865661621094,0.005387783050537109
882,0.0003848075866699219,0.005260467529296875
883,0.00040221214294433594,0.005358695983886719
884,0.0003848075866699219,0.0052852630615234375
885,0.00038051605224609375,0.0052721500396728516
886,0.0003800392150878906,0.005389213562011719
887,0.00038933753967285156,0.0054168701171875
888,0.0003833770751953125,0.00587916374206543
889,0.0003857612609863281,0.005379915237426758
890,0.00046372413635253906,0.005522251129150391
891,0.0005621910095214844,0.005422353744506836
892,0.0004246234893798828,0.005417823791503906
893,0.00038695335388183594,0.005568981170654297
894,0.00039386749267578125,0.0062122344970703125
895,0.00038504600524902344,0.005614042282104492
896,0.0003769397735595703,0.005539655685424805
897,0.00039315223693847656,0.00562596321105957
898,0.00041413307189941406,0.005435943603515625
899,0.00041413307189941406,0.005498170852661133
900,0.0003902912139892578,0.0055086612701416016
901,0.0004367828369140625,0.005502939224243164
902,0.0004398822784423828,0.005705356597900391
903,0.0004119873046875,0.005326986312866211
904,0.0004372596740722656,0.00536346435546875
905,0.0003883838653564453,0.005418062210083008
906,0.00040149688720703125,0.00539398193359375
907,0.00038933753967285156,0.005579233169555664
908,0.0004925727844238281,0.0055866241455078125
909,0.0004093647003173828,0.005806684494018555
910,0.0004100799560546875,0.0056209564208984375
911,0.0004363059997558594,0.005490779876708984
912,0.0003914833068847656,0.005515098571777344
913,0.00039315223693847656,0.0054514408111572266
914,0.00037360191345214844,0.005466938018798828
915,0.0003910064697265625,0.005476236343383789
916,0.0004172325134277344,0.0057332515716552734
917,0.0004279613494873047,0.0055119991302490234
918,0.0004105567932128906,0.005591630935668945
919,0.00040340423583984375,0.0057947635650634766
920,0.0003941059112548828,0.005414247512817383
921,0.0003979206085205078,0.0057201385498046875
922,0.0004029273986816406,0.005814790725708008
923,0.0003952980041503906,0.005651950836181641
924,0.0004410743713378906,0.005616426467895508
